"pitching.Season","pitching.injury_lagged","players","rstudent.fwd_aic.","hatvalues.fwd_aic.","cooks.distance.fwd_aic.","dffits.fwd_aic.","X.Intercept.","Pitches","Age","prior_injury","P_per_IP","IP_accel_2","wSI..pi._accel_2","wFA..pi._accel_2","walk_rate","win_rec","vFA..pi.","FA...pi.","tj","FA.Z..pi.","wild_pitch_rate_accel_2","vFA..pi..FA...pi.","IP_accel_2.FA...pi.","P_per_IP.IP_accel_2","FA...pi..FA.Z..pi.","P_per_IP.wFA..pi._accel_2","wSI..pi._accel_2.wFA..pi._accel_2","tj.wild_pitch_rate_accel_2"
2017,0,"LANCE MCCULLERS JR.",-0.994681186314057,0.0120114993437972,0.000354445815333899,-0.101841436266813,0.00680828451224707,-0.0264844824049422,0.0570116458202235,0.0117042417375509,-0.0369248041422947,0.00872102871163202,-0.00905503501541847,0.00254689725714194,0.01610002281593,-0.0180196281388477,-0.0567244159387633,0.000858758202937388,-0.00175317006413499,0.0499656873258028,0.00141813623865283,0.0147668172606601,-0.00432669334607762,-0.00593051158287069,-0.0416537708453118,-0.00336424793408602,-0.00412807939726025,-0.00123470054953167
2017,1,"NICK VINCENT",1.45919736427408,0.0109487493464343,0.000951313290283995,0.142392587493603,0.037193963726637,-0.0571384030010814,0.00646251344517537,0.0781508120626879,-0.0344760431805416,0.0460355765181481,-0.0101469380876764,0.0048784434839974,-0.0351069672910786,-0.00453922879808812,-0.0218120739090216,0.0439844590576256,-0.0261731849515291,0.0270851490128999,0.00748538266989765,-0.0361254393901648,0.019046126380439,-0.0440639498578409,-0.0208940632388606,-0.00507926295332892,-0.00532190372155278,-0.0028307494830005
2017,0,"NATHAN KARNS",-0.871383595361573,0.00735720938858441,0.000155881655168142,-0.0696081526866254,-0.00112756376006179,0.00369749319686742,0.00827505227490941,0.01009293710526,-0.00513838310733153,-0.00192785468645825,0.0114816886237299,0.000949782855437054,0.0110368966380677,-0.0029926097992725,0.00873279337553953,0.00505014385219566,0.00551026669113477,-0.0124151679739063,0.0300108406866781,-0.00511377400776839,0.0200373596743435,0.00222756789620112,0.00144745202418295,-0.00253761952953043,0.0092740836301856,-0.0137066744289544
2017,0,"MIGUEL SOCOLOVICH",-0.668273197685658,0.0142542598955999,0.000165331431376937,-0.0746853839482378,0.0037283522359628,0.00856695789403554,0.000711908829435487,0.00693248807476686,-0.0263348478208128,0.00309575274537136,0.00723888205385193,0.000120726586236289,0.0282146135714386,0.0248426944684635,0.0147126734525322,0.00751796704035128,0.00673288677866915,0.000369104748770814,0.00906273491644734,-0.00698984071873835,-0.00131004305104945,-0.00335395434290976,-0.000166565577652948,-0.000498009358407303,-0.00198528491488707,-0.00481652076988346
2017,1,"PETER MOYLAN",1.94429830803234,0.0185071008759597,0.00462633225377535,0.246581060052859,0.0524240479917202,-0.0137274236247534,0.0965460627871574,-0.0282979887542084,-0.0769782548770216,0.0179170494295382,0.0291812003701069,-0.00403753791097709,0.0776499143641861,-0.0995412819592922,-0.0506153908002833,-0.0245154727550361,0.0580297781105538,0.0026587438791877,0.0153532979049213,0.0242739961249951,-0.0510778195089333,-0.00724754960665307,0.00530409033969765,0.0045011588569755,-0.00625609506263851,0.0161084544710507
2017,0,"TANNER ROARK",-0.86203364840664,0.0154539225722319,0.000322428296100219,-0.10037331701117,0.0402116247376942,-0.0263477839558941,-0.00830503346961885,0.00991848692165774,-0.0408874490816592,0.0377417752176343,0.0336361270178867,0.0080947921302432,0.0172740905870404,-0.0067546211182438,0.0157291396527103,0.00461118123977352,0.00705187691750275,-0.0205170630089488,-0.00549352718979193,-0.00841843254426069,0.0368475483842817,-0.0430558242106705,0.017403065466583,-0.0100473133189945,0.0288528942877801,0.000111332571722878
2017,0,"HECTOR NERIS",-0.810379566744162,0.00265034248522091,4.69874888564241e-05,-0.0387258502953295,0.00275934505260968,0.0106353988297466,0.00143380083535646,0.00973527927231561,-0.00646264535956049,0.00385452850841488,0.00148059273317227,0.00279728559468904,0.0064702693205205,0.00440066149170002,0.00548546258111413,0.00647434535659638,0.00695450710898808,-0.00937094179315359,0.0198997367786407,-0.00827517669460603,0.000740596035947625,-0.00481400818276342,0.00766204663628562,-0.00332357595116889,0.000619560822122305,-0.00953850814320842
2017,0,"KYLE HENDRICKS",-0.798983309727761,0.0067668811993634,0.00011668953094201,-0.0611870755789629,-0.00225371806467639,-0.0202212829759931,0.0253344680662606,0.00920042330431869,-0.0102354541175411,0.00775937428289991,-0.0215450943449025,-1.73073889661466e-05,0.00192871505695599,-0.00714859645920773,0.00994007935745712,-0.0285380936173852,0.00247864329020585,-0.0117374487735817,0.00921766666857513,0.0253165212671065,-0.00853515166965187,-0.00460782865313283,0.0115214999408608,-0.00104144072426809,-0.00609534193808874,-0.00585662542798243
2017,1,"JOSH OSICH",1.4941608414065,0.00993534291000746,0.000931833374784869,0.138798845793811,0.00975768387296589,-0.0272298110280119,0.00835014821977044,0.0733133418859438,-0.029236723917035,-0.0142620360230234,-0.000116134651176637,0.0176116774020657,0.0685340003188557,0.0216678167887432,-0.0113858197413824,-0.0190478797068926,-0.0247690522382787,0.0123287654243457,0.0284808952039894,0.0245877129961099,0.0117443545750767,0.0139716670028715,-0.0178316195853988,-0.0207685430444546,-0.0082117238817603,-0.0180627713987381
2017,0,"BRIAN ELLINGTON",-0.98382657723786,0.0366552207884723,0.00108429709448565,-0.179009822905726,0.0499955683550917,-0.0142507276488353,-0.00873558874471583,0.0195912315987747,-0.0455194899743253,0.0589623358010283,-0.0123585870860024,-0.10179198745058,-0.020275337893896,-0.0121980778793299,0.00624385900631338,0.0785064568747762,0.0042119382313381,-0.00384940591201685,-0.00626651988879138,-0.0802296919921313,-0.00660794090283338,-0.0572503074345545,0.0101086543320749,0.103917687855546,0.0072443823516601,0.00705526433847467
2017,0,"LOGAN VERRETT",-0.918841711335091,0.0103430989868237,0.000250122278222054,-0.0872066563355871,-0.0123128645283664,0.0413646890870515,0.0244762330420963,0.00724981432550245,-0.00105183362146956,0.00612699637664861,0.0113178260616119,0.0139373726396964,0.0231488723436256,-0.0526982914222725,0.0119438332682759,-0.0205621440126462,0.00710099250894372,-0.0180188097307998,0.0134473193438454,0.015472928239552,-0.00166992913521793,-0.00567091642019652,0.0172054387239984,-0.0126964533165366,-0.00433562113778725,-0.00645688874007006
2017,1,"SAM FREEMAN",1.63833597580301,0.00788479028040336,0.00101401644168608,0.135374536759978,0.0111617293193471,-0.0319686857991015,0.0230223162642887,-0.0163195105500783,-0.0393316102797695,0.0100902954453596,-0.013290472974315,0.029798299244527,0.0525922346557831,0.0672593866706527,-0.0213160768707046,-0.0199033639920333,-0.0165049090790612,0.0275611634567003,0.0282786128314063,0.0255674175963435,-0.00431258429632114,-0.00828536190998143,-0.0210893578176357,-0.0265944361395749,-0.00654190937523131,-0.0114873801889252
2017,0,"DREW VERHAGEN",-0.765308316551228,0.0140967578654809,0.000222165377710941,-0.0850373139710191,-0.0252527496211234,0.0289457135325324,0.0166218282247121,-0.0378523868237871,0.0111876613679676,-0.00492058984392923,-0.00623685086239607,0.0190994470938889,0.00915578938157322,0.0342949238184455,0.00261261891422069,0.00657594803461053,0.00895532466522756,-0.0098874862716504,-0.035906846457805,-0.00623911396163589,-0.00348695140950314,0.00422771130960415,0.00469335738392556,-0.0177298135458402,0.00699398734092038,0.017874923356411
2017,0,"ALEX COLOME",-1.09263012878289,0.0114260699211514,0.000429433252609169,-0.109049458037135,-0.0393381735187217,0.0231836251375109,0.0106221998120349,-0.0611629274929762,0.0349749939735833,0.0189980476891553,0.00328215651702167,0.0235577034742117,-0.00070801816479396,0.0137655805434636,0.0294446642594743,0.0261025960839784,0.0153951998311165,-0.0372291974560389,0.00618232023067297,-0.029386324748751,0.000632372942979971,-0.0175322436998623,0.0157065984621647,-0.021938074406254,0.00212544642141224,-0.00356360828596228
2017,0,"JASON GRILLI",-0.728885286206675,0.0179204390821259,0.000253950435144264,-0.0915730476872875,0.0617784397236336,0.00388877653784927,-0.0545067162401751,0.0144579094283415,-0.0411514633550106,0.0176672154269735,-0.0111060168832873,-0.0186530018606795,0.0148407610613347,0.00792254588463873,-0.00534386137932877,-0.000240413348240564,-0.0291449039864264,0.00554284318768961,0.00366222381225305,4.64084277917119e-05,0.00125575420305822,-0.0189224769450119,-0.00216901049474979,0.0186850439122179,0.0056069525204377,0.011473994693916
2017,0,"ANIBAL SANCHEZ",-0.922646119689223,0.00979527574193154,0.000239118241521678,-0.0851843767786875,0.028666531543843,-0.00977570420057906,-0.017702590889866,-0.0460242990596966,-0.0267450737518222,-0.016772563514856,0.02267618984507,0.00595834442161008,0.0304603718443669,0.00998743793039455,0.0115877235563656,-0.00411336190238444,0.0165747949925964,-0.0155019197511157,-0.00577068930096511,0.00173926645807582,-0.00111602227208246,0.0176676989318005,0.00908102743505609,-0.00667420783363332,0.00259591280663246,0.00308117298187199
2017,1,"SAM TUIVAILALA",1.36433329165384,0.0136753285208127,0.000964757361059579,0.149077471685274,0.0411979840679716,-0.0414716361766394,-0.0426444249687211,-0.0182282759153078,-0.0132883790456919,0.0163493499522311,0.0165105868031076,0.00775341712178378,-0.0314992076037491,-0.00369098053357522,-0.0102489786492849,-0.0246939587585448,-0.00741389963521818,0.0177831034553817,-0.106072415635297,0.0290003199751725,0.0195799213149101,-0.0176875484544622,-0.0157670038942965,-0.00823088685642458,0.0104808945478284,0.0501124886070001
2017,0,"CHRIS YOUNG",-0.605791236665019,0.0157212316136269,0.000147147759682354,-0.0711818509176319,0.00561812088851323,0.0108121879333493,-0.0248243533902363,-0.0225443818453587,0.0051019796372484,-0.0199399127596093,-0.000888904623638837,-0.0103444720993937,-0.00255798297929022,0.020348795030176,0.00801401255959608,-0.018963099680281,0.0109602762276815,-0.00907516826573309,0.00276725595163668,0.0207075757342893,0.00234955001723941,0.0196500187799811,-0.00719605953003226,0.0109967731661287,0.00565882295409041,0.00128040279694459
2017,1,"JORGE DE LA ROSA",1.13274239139112,0.0213625177536815,0.000893476780965378,0.155590588897027,-0.0356820561871946,0.00733718896348817,0.0424141762820885,0.0551548116958622,0.00837010406216232,-0.00265794085898429,0.00188938930482095,-0.0107056004538637,-0.000170060040785282,0.0340336470232245,-0.00230164887919153,-0.00127078652382614,0.051083991009363,0.00236073047892538,4.13272290188176e-05,0.00686769860241104,-0.043264636880694,0.00456840306504315,-0.0136360386383933,0.0144012512293566,-0.00364181806693749,0.0618984933151101
2017,1,"BRANDON MORROW",0.992355640356104,0.0267036898454432,0.000797373365856,0.153038774394738,0.0239062890471467,-0.0315350603734146,0.0417247550427124,0.0555064606656407,-0.0503788211879619,0.0138065538476352,-0.0220450574690096,0.0706160226007626,-0.00628612147105685,0.0389069974097856,-0.00943499848207944,-0.0656281191809973,-0.018425622439819,0.0113598271638078,0.030902704069843,0.0644849766420215,0.0026653993109821,-0.0133061511808044,0.00295740129147277,-0.0699913668544173,-0.0121022910814653,-0.0125858585375176
2016,1,"RANDALL DELGADO",1.63699858005116,0.00380018679463602,0.000487055566201394,0.0937208292531149,-0.0202214273369876,-0.00222106626801416,-0.0366643665354933,-0.0199042924689534,0.0367006873732342,-0.00688553939776095,0.00299330979607258,0.00480686701244175,0.00309497862120705,0.0449504396622102,-0.0120178691825168,0.0127937349479399,-0.00645333947022247,0.0163869606444582,0.0190614031411251,-0.0110827452838185,-0.00364271231253883,0.00682266270434828,-0.00832683107573186,-0.00533472366402016,0.00244226366058394,-0.00950530546723556
2016,0,"JONATHAN BROXTON",-0.873579111067824,0.00600556655300381,0.000127793965503239,-0.0629885969839507,0.0125404564132303,0.0147607372619649,-0.0244084320451729,0.0107141123248795,-0.000771484139273057,-0.00432578633997691,0.023030595362999,0.00693195074916752,0.00516333672916884,-0.0188682219222147,-0.000404032782168719,0.015817202967465,0.0161898962402649,-0.00195180466593796,-0.00686839473424759,-0.0193837346086074,-0.000108357843295646,0.00321348208181181,0.0111045997256995,-0.00517848743386964,-0.0214676711674872,0.00434845588938428
2016,0,"STEVE GELTZ",-0.679510397945128,0.0160815839301468,0.000194089965508908,-0.0807686890092378,-0.005596918682457,0.0120334492118393,-0.00112419208033835,0.00622354738221194,0.000759017444048016,0.00305559283615608,-0.00292730362881095,0.000424612351535491,0.00248795901882245,0.0328797384526547,-0.0253192013274688,-0.00353759654704693,0.00351561230878342,0.0279273993216285,-0.0334251560731585,0.0176550862993246,-0.004217400652157,-0.00338246572225527,-0.0482536121338199,-6.990062081364e-05,-0.00111645630388753,0.016589688718157
2016,0,"BRANDON MAURER",-1.12009145562041,0.0130321924884329,0.000524154386770796,-0.119510058975565,0.0107691361389166,-0.00221290905612507,0.0252335464839719,-0.0581683622899,-0.0400726879348006,0.0103340163742362,-0.00898766020360281,0.0145428073344583,0.049872331353521,0.0565203614235035,-0.00462589212769829,0.0378474826927152,0.00985103713607013,0.00254423450317278,0.00225689871628174,-0.0345854345122543,0.00811702631521317,-0.0107738557839506,-0.00829943934005122,-0.0157869647081943,-0.00534166660139613,-0.00175532817357997
2016,0,"TOMMY LAYNE",-0.767785309739541,0.00818354380464367,0.000128908819177234,-0.0647265698916926,-0.00662841395635748,0.0180224301451007,-0.0103300463973764,0.00800803528715868,0.016727378901873,-0.00411781242974193,0.013333210628616,0.00100353467079361,-0.0249128214402816,-0.0100764997880097,-0.0306304427206344,-0.00382662790607545,0.010301165771952,0.0270650182114934,0.0233873714178661,0.0117543982375107,0.00659840872676686,0.00229119777426409,-0.0230588517875661,-0.000882499921023986,0.00209545004656259,-0.0089305281308694
2016,1,"COREY KLUBER",1.38430513901866,0.00696436843734158,0.000511174520456744,0.107508725318044,0.0183470245815797,0.0678537979024769,0.00246431255466145,-0.0158554795795451,-0.0303905720650077,-0.0192691308823342,0.0080522262317443,0.00717101227236661,0.0210805415356797,0.013021439776769,0.00909121251224771,-0.0157042964872316,-0.015321109829299,-0.00480558865412879,0.00682260420764043,0.0129909561348885,0.01104577819691,0.0140319758051963,0.0034694126384506,-0.00748190325743659,-0.00668035472121928,0.000137507895979899
2016,0,"STEVE JOHNSON",-0.551245416632359,0.0164897887141228,0.000125918630135379,-0.0663781121787241,-0.000569590761657126,0.00929295375132864,0.00500050436603814,0.00488391268166405,0.00535602554948403,-5.33098959013887e-05,0.000548743476410471,0.00710597929151183,-0.0288050228809486,-0.0229468463787938,-0.00507483346810237,-0.0483863054798845,0.00475611180602358,0.0097173978933078,0.000744435820662929,0.0476664145200158,-0.000373902097516153,-0.000269988095106705,-0.00584216318629339,-0.00715024741312291,-0.000147604569063717,0.00131156558370159
2016,0,"WILY PERALTA",-1.25575413562564,0.0126391857533786,0.000697392805442796,-0.131872970492678,-0.0123478132645939,-0.035932492228613,0.0349845421923928,-0.0650101522503451,-0.00199526468934229,-0.00578916188238201,0.0187406009202332,-0.00300223286534742,0.00590179739316434,0.00396059954120535,-0.0100969482912064,0.028768677595966,0.0149607940418897,0.00274434798169427,0.0303814794675179,-0.0251686843897934,-0.0316563611180969,0.0140132682461412,-0.00363010563671533,0.00560762493031058,-0.0364793913749039,-0.0129979789982954
2016,0,"MIKE FIERS",-0.766988497881432,0.0210757505078837,0.000336998047404348,-0.104731627804878,0.0018857193055817,0.00166448552335878,-0.0144620996539874,0.00943693592256124,0.00407520132639564,-0.00700231850604406,0.00310451505495977,0.0136615953916042,0.00922225927148861,-0.0098852744644852,0.0160687449259998,-0.00814166281947386,0.0133729829273081,-0.017217660353819,-0.0352256253927547,0.00617786577086125,-0.0173002625747636,0.00599692540446565,0.00555637585390513,-0.00801338177850602,-0.0141261467689533,0.0167590507552546
2016,0,"JOBA CHAMBERLAIN",-0.702147894537743,0.00787401460212721,0.000101133678499736,-0.0580517813315864,-9.48137387749642e-05,0.0089495554979637,-0.000597020519675513,0.0116853192661403,-0.00145006252192421,-0.00828504566900041,-0.00291996524310148,0.0101903145633178,-0.00707660483661688,0.0289408594235636,0.00149929045456037,0.0018539354256515,-0.0333220704232914,-0.00223025195959331,8.09554655351149e-05,-0.0032817776206455,0.0110131123892408,0.00716132712719664,0.00339311569342445,-0.0111098978724913,-0.000969704377744026,0.00385131490159076
2016,0,"JACOB TURNER",-0.568109132462242,0.011542180956133,9.33958380772851e-05,-0.0570237790986065,-0.000753503113677068,-0.000515841234838895,0.0161889582397066,0.00716748160341287,-0.00564170374308973,-0.0325607467151622,-0.00392073319041557,-0.00160812224904008,-0.0092325832145131,0.000465057005992011,-0.0167131778362235,-0.000502289975596739,0.00293747580591897,0.0146245513031576,0.00712993930813443,0.00337271847436879,-0.0174642644572893,0.0356369602060694,-0.0076254272722877,0.00190339870960244,-0.000129353280463341,-0.000528976094452335
2016,0,"NEIL RAMIREZ",-0.765435634926456,0.0298585808876225,0.000480931822544304,-0.125202323015542,-0.0166279785828839,0.00838011111684906,0.00808428623173863,-0.0332575839311572,0.0166493361441289,-0.00189883067533482,-0.000582630021422988,-0.0735429778038868,-0.0371366927206873,0.0304172021185455,-0.0080037919234635,-0.00876539090131249,0.00531756339995965,0.0103616200429829,-0.0398725789430522,0.0169693502899603,0.00156777648326558,0.00160217617420361,-0.0270354543096742,0.075677185836502,0.00821684641309121,0.0239479682622393
